1716287796,33.9790185,-118.2739351
122583341,34.2081249,-118.6463865
122714415,34.0937919,-118.3811324
122845497,34.2633359,-118.4038316
122845499,34.2642338,-118.4039535
1716287805,33.9842387,-118.2739507
123107645,34.2837814,-118.4570165
1716287807,33.9571899,-118.2738793
123107647,34.284041,-118.4572866
122845501,34.2671217,-118.4056917
122845505,34.3095918,-118.4540068
123107653,34.2793503,-118.4524965
122845509,34.3098343,-118.4543233
1716287816,33.9992294,-118.2739956
1716287819,34.0081816,-118.2740224
1716287822,33.9309865,-118.2848115
122714446,34.285795,-118.5162087
1716287824,33.9255687,-118.2739103
1415477585,33.9709082,-118.3128253
123107665,34.2445182,-118.4154963
122845523,34.2760279,-118.4157243
122845521,34.2730817,-118.4125172
1716287829,33.930972,-118.2892659
123369814,34.1467691,-118.5309097
1716287831,33.9778866,-118.2739317
1415477591,33.9714114,-118.3133788
123107674,34.2426199,-118.4135284
122714459,34.2939524,-118.5206862
122845532,34.3017418,-118.4432361
295205215,34.1070835,-118.2500242
122714465,34.2980816,-118.5162082
123369826,34.1451664,-118.530553
122845539,34.3036236,-118.4463738
123107684,34.2237441,-118.3933398
122714469,34.2979421,-118.5166119
123125933,34.1939546,-118.3823169
122583400,34.0607869,-118.28782
1716287849,33.9310248,-118.273888
1716287850,33.9586181,-118.273879
123107688,34.2534698,-118.4249457
122583404,34.0597855,-118.2878403
1716287853,33.9687581,-118.2739044
123107694,34.2564175,-118.4281645
123107691,34.254182,-118.4256858
1716287856,33.9329342,-118.2794948
123107697,34.2579065,-118.4297284
122845553,34.2824246,-118.5229412
1716287859,33.9382809,-118.2780946
122845548,34.2803584,-118.521872
122976621,34.248478,-118.2712054
1716287864,33.9319769,-118.27951
370571642,34.2120911,-118.4491945
1716287867,34.0056536,-118.2740148
123125937,34.193954,-118.3834034
122714493,34.173134,-118.4378006
349206910,34.1031956,-118.3347257
122714494,34.1739356,-118.4378046
122714496,34.1757602,-118.4377473
123107709,34.2400196,-118.4108523
122714500,34.176662,-118.4377816
122714501,34.1775709,-118.4377902
123107717,34.2757434,-118.4490502
1716287879,33.9391938,-118.2793241
1716287880,33.9747112,-118.2739405
1716287881,33.9237204,-118.2739025
1415477639,33.970931,-118.3140172
1716287883,33.9310268,-118.2734506
123107720,34.2780227,-118.4514074
1415477645,33.9704594,-118.3133761
123107727,34.2281454,-118.3981446
122714512,34.1849142,-118.4378025
123107729,34.2296356,-118.3997153
122714514,34.1866668,-118.4377962
1716287892,33.9356537,-118.2738839
122714516,34.1875897,-118.4377962
122714518,34.1884772,-118.4377962
1716287895,34.0073598,-118.2740159
122714519,34.1903121,-118.4377918
1716287897,33.9814565,-118.2739424
122714522,34.1929986,-118.4378166
1716287900,33.952835,-118.2738859
4084103582,34.1083457,-118.3863062
122714529,34.2286523,-118.4408933
122714532,34.2296559,-118.4411161
1716287910,33.9437393,-118.2738821
122714534,34.2327823,-118.4406787
1716287912,33.9373367,-118.279664
1716287915,34.00655,-118.2740175
122714543,34.2226059,-118.4383269
123369905,34.2510509,-118.4808043
122714545,34.2258633,-118.4388591
1716287925,33.9329628,-118.2738844
122714551,34.1939355,-118.4378119
122714553,34.1948442,-118.4378119
1716287930,33.9833268,-118.273948
122714555,34.1975724,-118.4377967
123369916,34.221693,-118.4819618
1716287933,33.9727508,-118.2739164
122714558,34.2002913,-118.4378053
1716287935,33.9773729,-118.2739302
122714562,34.2012212,-118.4378053
4709185990,34.2390017,-118.5246009
123369927,34.2655119,-118.4802888
349206985,34.1031956,-118.3348029
1716287946,34.0029056,-118.2740066
123369930,34.26742,-118.4802202
1716287948,33.9309888,-118.2869635
123369933,34.2699557,-118.4802113
1716287950,33.9564685,-118.2738858
122714574,34.1703192,-118.437789
122714576,34.172131,-118.4377769
1716287953,33.9698568,-118.2739077
123369936,34.2728016,-118.480699
1716287955,33.9905878,-118.2739697
1716287957,33.9737252,-118.2739193
123369941,34.2775111,-118.4806841
122714584,34.2277439,-118.4391852
1716287961,33.9688781,-118.2739048
283015641,34.1290955,-118.4771707
1716287963,34.0010507,-118.274001
123107802,34.2169583,-118.6423813
123107800,34.2169441,-118.6435078
123107806,34.2168998,-118.6396294
122714593,34.1467718,-118.4372526
122976737,34.1741759,-118.5500994
122813339,34.2242408,-118.3926446
1716287973,33.987742,-118.2752709
123369958,34.1575095,-118.4803422
1716287975,33.9637195,-118.2738894
123107812,34.2158346,-118.6335996
1716287978,33.9446524,-118.2738819
1716287979,33.9519211,-118.2738804
2615845114,34.2381859,-118.5533718
1716287981,33.9628052,-118.2738866
123107822,34.0690689,-118.2893823
1716287983,33.9246526,-118.27391
123369967,34.1648573,-118.4803475
1716287985,33.9645246,-118.2738918
122714606,34.1648803,-118.437691
1716287987,33.9419111,-118.2805458
122714612,34.1634701,-118.4377986
122714610,34.1627013,-118.4377974
122976752,34.1889604,-118.5491407
122976755,34.189801,-118.5491335
123369976,34.2329018,-118.4818389
122714617,34.1646034,-118.4383605
122976759,34.1902182,-118.5491363
123369979,34.2337676,-118.4818208
1716287996,34.0047208,-118.2740207
122976763,34.1914022,-118.5491315
1716287998,33.9717935,-118.2739135
122976766,34.1921695,-118.5491315
122976768,34.1929457,-118.5491426
122714623,34.2048273,-118.4382344
122714626,34.2057856,-118.4382344
1716288003,33.9615371,-118.2738829
1716288005,33.9869566,-118.2739589
1716288006,34.0100783,-118.274028
123369989,34.1885827,-118.4803731
1716288008,33.9761497,-118.2739265
122976774,34.1947602,-118.5491408
122976775,34.1954637,-118.5491418
122714635,34.1821293,-118.4378092
122976778,34.1974815,-118.549157
122976781,34.2001444,-118.5491604
122714638,34.1835525,-118.4378144
1716288017,34.0164066,-118.2740524
32274961,34.0660473,-118.2089196
1716288019,33.9310052,-118.279238
122976787,34.2029396,-118.5491641
1716288021,33.9580366,-118.2738791
32274966,34.0623928,-118.2049988
122976789,34.2047519,-118.5491659
1716288024,33.9721391,-118.2739146
122976792,34.2093177,-118.549178
122976794,34.2101967,-118.5491807
122714650,34.2343376,-118.4418505
122714653,34.235361,-118.4419141
122976798,34.2111057,-118.5491812
1716288031,33.9708151,-118.2739106
1716288033,33.9641552,-118.2738907
122976801,34.2129171,-118.5491828
122976803,34.2138257,-118.5491939
122976805,34.2147611,-118.5491886
122976807,34.2156408,-118.5491879
1716288040,33.9650587,-118.2738934
32274984,34.0765154,-118.1764878
1716288042,33.9310148,-118.2760801
122976809,34.217455,-118.549186
5853575724,34.2274833,-118.4112558
1716288045,33.9291771,-118.2738884
349207085,34.1029206,-118.3347611
1716288047,33.926469,-118.2739131
1716288048,34.0020137,-118.2740039
1716288049,33.9712962,-118.273912
1716288050,33.9661954,-118.2738968
1716288051,33.930975,-118.2916196
5853575731,34.2282248,-118.4118699
1716288053,33.9455792,-118.2738818
5853575728,34.2274011,-118.4111767
1716288055,33.9851459,-118.2739535
1716288056,33.9704461,-118.2739095
122976820,34.2215664,-118.5491844
1716288058,33.9300563,-118.273881
122976824,34.2219071,-118.5491844
1716288060,33.9659572,-118.2738961
122976828,34.2255185,-118.5491997
122976826,34.2227633,-118.5492014
122976830,34.2264218,-118.5491984
1716288064,33.9769547,-118.273929
122976832,34.2272138,-118.5492061
122976834,34.2282482,-118.5492108
1716288068,34.0120749,-118.274034
122976838,34.2311568,-118.5492054
5690522183,33.8843695,-118.2855776
1716288075,34.0091359,-118.2740252
1716288076,33.9754267,-118.2739244
1716288077,33.9273741,-118.273909
1716288079,33.9555654,-118.2738812
122976847,34.2326348,-118.5492596
1716288081,33.9632544,-118.273888
1716288082,33.9806044,-118.2739399
1716288083,33.9877394,-118.2761258
1716288086,33.9787851,-118.2739344
1716288089,33.969621,-118.273907
1716288090,33.9824215,-118.2739453
5037914714,34.2676669,-118.4673736
122976858,34.1352295,-118.5624476
5037914719,34.2671662,-118.4671895
122976866,34.1371903,-118.5601216
295205477,34.104954,-118.2527729
122976875,34.137858,-118.5574694
1914993266,34.1757953,-118.3703127
1613134456,34.0210003,-118.4127818
1613134457,34.0215286,-118.4118255
1613134458,34.0167741,-118.4155849
1613134459,34.0198741,-118.4148206
1613134460,34.017195,-118.4148425
1613134461,34.0192283,-118.409414
123370110,34.2710817,-118.2969905
1613134463,34.0213015,-118.4122367
1613134465,34.0200644,-118.4093464
1613134466,34.0208617,-118.4113015
1613134467,34.0225668,-118.409946
1613134468,34.017613,-118.4141057
1613134469,34.0203882,-118.41389
1613134470,34.0180345,-118.4133629
1613134471,34.0162977,-118.416424
123125989,34.1939512,-118.4072488
331381385,34.2798874,-118.5702974
5973899914,34.1622925,-118.5965581
5731678859,34.0348803,-118.3696661
5973899915,34.1620819,-118.596913
331381388,34.281097,-118.5703579
122845832,34.2245777,-118.5929024
122845834,34.2245821,-118.5950892
123125992,34.1939441,-118.4119266
5731678865,34.0346092,-118.3692922
122976914,34.14522,-118.5563461
122583699,34.0471966,-118.306921
331381396,34.2802979,-118.5693941
122845836,34.2245761,-118.5970334
122845846,34.2231641,-118.5096881
122845849,34.2237253,-118.5147779
122845852,34.2246376,-118.5199889
331381405,34.2789849,-118.5659807
331381406,34.27881,-118.5662321
123125995,34.1939441,-118.4137977
122976928,34.1470012,-118.556602
331381408,34.278864,-118.5668473
122845854,34.2246257,-118.5212932
331381410,34.2792071,-118.5673651
122845855,34.2246328,-118.5216782
331381411,34.2795037,-118.5680651
122845857,34.2246186,-118.525878
122845859,34.2246141,-118.5273548
331381416,34.2804636,-118.567511
122845861,34.2246159,-118.5295134
331381418,34.2783241,-118.5694885
122845867,34.2246159,-118.5317262
122845863,34.2246097,-118.5306485
331381421,34.2795988,-118.5698673
122845869,34.224617,-118.5338841
331381423,34.2789436,-118.5696763
122845872,34.2246175,-118.5349485
331381425,34.2801087,-118.5693575
122845874,34.2246176,-118.536092
122583731,34.0435657,-118.307655
122583732,34.0399383,-118.3076476
123125999,34.1939449,-118.4173254
331381428,34.2798738,-118.5688585
122845876,34.2246149,-118.5377514
122845878,34.2246144,-118.538277
122845881,34.2246161,-118.5404473
122714806,34.2649127,-118.2979373
122714802,34.2648914,-118.2956801
122845884,34.2246154,-118.5426215
123126001,34.1939449,-118.4210676
122845886,34.2246149,-118.5448207
122714812,34.2652207,-118.3201056
122583744,34.0737031,-118.3079431
331381441,34.2802409,-118.5676364
122583746,34.0711486,-118.3079186
122845888,34.2246087,-118.5459089
122714819,34.2651346,-118.2952236
122583749,34.0689678,-118.3078861
122714818,34.2654691,-118.2941995
122714816,34.2657709,-118.2932261
122714824,34.2646149,-118.2979373
122583753,34.0671625,-118.3078627
331381450,34.2785576,-118.567674
122845899,34.2248711,-118.5040927
122583756,34.0635118,-118.3078676
122583757,34.0617052,-118.3078509
122845901,34.2248732,-118.504831
122976975,34.1547351,-118.5529623
122845904,34.2248997,-118.5069986
122583761,34.0596831,-118.307847
122714833,34.2646469,-118.3070441
122714830,34.2646904,-118.3027029
122583764,34.0576579,-118.3078247
122714836,34.2646633,-118.3079149
122714838,34.2646704,-118.3087815
122583768,34.0558496,-118.3078388
122845912,34.240902,-118.4161611
122583770,34.0544477,-118.3078249
122845914,34.2405871,-118.4165955
122714841,34.2646709,-118.310539
122714843,34.2646753,-118.3114208
369785566,34.1717186,-118.4757909
122714840,34.2646697,-118.3096674
122845921,34.2242646,-118.6009824
122583778,34.0544499,-118.3074387
122583780,34.0535452,-118.3074238
122845924,34.2242611,-118.6018809
122845926,34.2242521,-118.6070711
122452712,34.0474884,-118.2657609
122583785,34.0526416,-118.3074374
122583787,34.0517413,-118.3074272
122845933,34.2234328,-118.6109364
122583791,34.0508363,-118.3074377
122845936,34.2234299,-118.6120565
1969257201,34.045109,-118.3297995
122583793,34.0499266,-118.3074339
122977009,34.1588855,-118.5526494
122583796,34.0490216,-118.3074188
122845938,34.2227227,-118.6147519
122845939,34.2227047,-118.6158366
122845942,34.2226862,-118.6170263
122845944,34.22273,-118.6180323
122845947,34.2229506,-118.6192339
122583804,34.0399362,-118.3078717
122845956,34.2358735,-118.4229927
122845958,34.2348906,-118.4242879
122845964,34.2237137,-118.6335119
123763470,34.1459028,-118.3668363
122845966,34.2235129,-118.6340415
122845968,34.223194,-118.6349244
122845971,34.2343673,-118.4251168
122845973,34.2325382,-118.4275305
122977046,34.1621339,-118.551036
122845976,34.2310687,-118.4295749
368212762,34.2054463,-118.5098759
122845979,34.2305906,-118.4302267
122714906,34.2779721,-118.3918466
122845981,34.2301091,-118.4308938
122845983,34.2295516,-118.4316212
123370275,34.0811254,-118.4229585
122977059,34.1645131,-118.5500698
122977061,34.1652005,-118.5500713
1734900518,34.0588559,-118.2821293
123370279,34.0831265,-118.4244973
123239208,34.0202925,-118.4281191
122845993,34.2271407,-118.4358379
1969257258,34.0469503,-118.3366857
63863594,33.9601221,-118.2782562
122845995,34.2264523,-118.4373227
122714923,34.1284368,-118.3851313
122845998,34.226133,-118.4380866
122714926,34.1288097,-118.3847861
618167088,34.2779659,-118.3823047
123126024,34.1939305,-118.4454528
122846001,34.2256149,-118.4396659
122846003,34.225395,-118.4404896
122977076,34.1824979,-118.5484772
122846005,34.2252176,-118.4413136
122977079,34.1840813,-118.548503
1734900536,34.0589864,-118.2824106
122977081,34.1848694,-118.5488034
122977082,34.1865953,-118.5491346
122846010,34.2248486,-118.4439915
122846008,34.2249408,-118.4430645
122846013,34.2247988,-118.4449617
1734900543,34.0569663,-118.2779261
122846015,34.2247847,-118.4459742
122846018,34.2247776,-118.4468411
122977094,34.2731756,-118.5460097
122846023,34.2247552,-118.450283
122977097,34.2728341,-118.5464662
122846026,34.2247481,-118.4516563
122846030,34.224741,-118.4535531
122977102,34.271512,-118.5470268
122977104,34.2703993,-118.5472878
122846033,34.2247055,-118.458497
122977106,34.266959,-118.5481149
122846036,34.2247151,-118.4601159
122977109,34.2657461,-118.5489317
283016022,34.074217,-118.4675393
1734900566,34.0549295,-118.2734689
122846040,34.2246016,-118.4611544
1734900569,34.0597472,-118.295413
122846041,34.2246092,-118.4621988
122846043,34.2246163,-118.4633232
122977113,34.2652886,-118.5491557
122846045,34.224637,-118.4654545
122977116,34.261419,-118.5493984
122977121,34.258398,-118.5490854
122846050,34.2246512,-118.4698834
370441058,34.1547448,-118.4659035
283016035,34.0689107,-118.4631922
370441061,34.1575922,-118.4659036
283016038,34.0703264,-118.4646887
361134946,34.1521778,-118.3964671
122846054,34.2246888,-118.4720825
122846052,34.2246654,-118.470879
283016042,34.0724979,-118.4664954
122846059,34.2247009,-118.4764323
370572136,34.2134166,-118.4492897
283016045,34.0751261,-118.4685408
122977127,34.2521374,-118.5492182
122846063,34.2247493,-118.4808676
283016048,34.0725931,-118.4669938
283016049,34.0756349,-118.4686164
122846065,34.2247732,-118.4851779
122846067,34.2247927,-118.4872585
122977131,34.2500174,-118.5492228
122846069,34.2248253,-118.4939149
122977133,34.249025,-118.549216
283016055,34.0797081,-118.4722344
122977136,34.2482006,-118.5492157
63863673,33.9640768,-118.2805868
122846073,34.224845,-118.4952318
122977141,34.247736,-118.5492164
122977148,34.2471884,-118.5492164
1976073079,34.108114,-118.3736193
123763582,34.2022823,-118.6541528
122846079,34.2248521,-118.497807
63863680,33.9634255,-118.2810725
122977156,34.245366,-118.5492124
122977164,34.244659,-118.54921
1734900622,34.0597949,-118.2862123
122977171,34.2444817,-118.5492114
122977174,34.2435904,-118.5492111
122977176,34.2405062,-118.5491999
122846105,34.2246039,-118.5469786
122846107,34.2246072,-118.5492026
123763612,34.1374103,-118.1989388
122846110,34.2246125,-118.5535726
1734900641,34.053893,-118.2711521
122846113,34.2246139,-118.5557647
122846116,34.2246351,-118.5589677
122846119,34.224634,-118.5601344
122846122,34.2246099,-118.5611249
122846126,34.2246126,-118.5634079
122846127,34.2246031,-118.5655931
122846130,34.2246008,-118.5677772
122846134,34.2246004,-118.5695844
367426488,34.1768206,-118.5534811
122846140,34.2245994,-118.5739604
122846141,34.2245982,-118.5754221
122846143,34.224597,-118.5763941
122846147,34.22459,-118.5811894
122846149,34.2245811,-118.5821464
122846152,34.2245882,-118.5831248
122846155,34.2245866,-118.5841623
123370444,34.2594915,-118.416678
122977230,34.0734396,-118.3206064
123370446,34.2528379,-118.4258137
122977232,34.0731605,-118.3194998
123370448,34.2510081,-118.4283255
122846161,34.2245838,-118.5885346
123370451,34.2473995,-118.4332767
122846158,34.224588,-118.5863483
123370457,34.243274,-118.4389586
122846169,34.2245659,-118.597536
122977244,34.0730467,-118.3091571
123370461,34.2365789,-118.4481336
122846173,34.239911,-118.4179987
123370469,34.2675874,-118.4050615
123370471,34.2648255,-118.4088668
122584049,34.2402344,-118.5097452
122584051,34.2405821,-118.5108009
122977268,34.0728475,-118.3222761
122977272,34.0730294,-118.3236456
122977274,34.0730192,-118.3248485
123370493,34.2841118,-118.3830246
123370497,34.283447,-118.3838707
123370500,34.2821021,-118.38567
123370508,34.2796884,-118.3889643
123370509,34.2777671,-118.3916142
123370511,34.2730022,-118.3981589
122715163,34.2808925,-118.4715593
122715173,34.2807949,-118.4740002
123632679,34.1022116,-118.2525956
123763751,34.2895954,-118.5043871
122977327,34.073783,-118.3344039
122977328,34.0735915,-118.3358319
331381818,34.2826325,-118.5580311
122977341,34.0735795,-118.3474174
123370558,34.0304118,-118.3450116
122977344,34.0735626,-118.3510711
122977346,34.0735568,-118.3522365
122977348,34.0735626,-118.3532191
123763780,34.2102869,-118.6230605
122977350,34.0735724,-118.3536756
123370567,34.0203046,-118.3452128
123370570,34.0182574,-118.345207
122584138,34.0474301,-118.2142421
122584143,34.0467038,-118.2126074
123632721,34.1075759,-118.3144375
122977363,34.0734973,-118.2867925
122584150,34.0461553,-118.2113887
122977367,34.0727696,-118.2916911
122977369,34.072744,-118.2929527
122584153,34.0455732,-118.2100721
122977371,34.0727313,-118.2954483
122584155,34.0450439,-118.208924
122977373,34.0727631,-118.2975065
331381855,34.2854233,-118.5508956
123763809,34.2102836,-118.4675779
123370596,34.1019736,-118.3655074
123370599,34.1029843,-118.3658289
123763824,34.2102049,-118.5433512
122977404,34.0743063,-118.3613949
122977405,34.0742994,-118.3626266
331381884,34.2796122,-118.5553384
122977407,34.0742942,-118.3636985
123763838,34.2102997,-118.3852413
122977409,34.0742822,-118.3658388
122977412,34.0742766,-118.3668795
122977414,34.0742716,-118.3679556
122977416,34.0742687,-118.3689676
123763848,34.2102761,-118.3812328
122977418,34.0743261,-118.3700043
122977421,34.0745239,-118.3731373
122977424,34.0745201,-118.3742034
369786010,34.162123,-118.4720563
122584227,34.0380785,-118.1924373
123763879,34.2102616,-118.4646191
123370666,34.1318732,-118.3819966
123370668,34.1322595,-118.3865724
3562699952,34.1139822,-118.4986346
123370672,34.1336027,-118.3914192
123370678,34.1360592,-118.3924784
123370681,34.1372243,-118.3928875
123239616,33.9956049,-118.4189284
123370688,34.1450054,-118.3957997
123763904,34.2096991,-118.5787142
123370693,34.1467487,-118.3964181
122977485,34.0605864,-118.2567886
123370701,34.1630701,-118.3964873
123370704,34.1648856,-118.3964881
122977489,34.0616212,-118.2585625
3562699985,34.1060541,-118.5009011
123370707,34.1666912,-118.3964787
367426777,34.1768274,-118.5532734
123370713,34.1703328,-118.3964787
123370716,34.1763002,-118.3964944
122584285,34.0452512,-118.2087915
123370717,34.1773299,-118.3964994
123370719,34.1794075,-118.3964881
122584288,34.0446916,-118.2075175
122584290,34.0441516,-118.2062938
122584292,34.0436115,-118.2050645
123763940,34.2105424,-118.5836658
122584294,34.0430681,-118.2038569
123370726,34.1830345,-118.3964364
122584296,34.0425377,-118.2026248
122584297,34.0419793,-118.2013998
123370727,34.1866819,-118.3964569
123370730,34.1884896,-118.3965212
123108588,34.1716415,-118.6515133
123370733,34.1903182,-118.3965044
123763948,34.2105407,-118.5811356
123108591,34.1717572,-118.65223
123370736,34.1958423,-118.3965139
122715378,34.0542197,-118.4790736
123108595,34.1731255,-118.6536359
123763955,34.2097703,-118.4080047
122715381,34.053866,-118.4796699
123239669,34.2826395,-118.4109903
123370742,34.2102809,-118.3965139
123239672,34.2831469,-118.4115236
123370745,34.2121121,-118.3965053
122977530,34.0737444,-118.3016966
123370748,34.2157293,-118.3965246
122977533,34.0737329,-118.3043212
122584318,34.0498883,-118.2205997
122977535,34.0737234,-118.3055265
123239678,34.2754437,-118.4035168
122977537,34.0737142,-118.3067264
122584322,34.0494426,-118.2187121
122977539,34.0736822,-118.3091632
122584321,34.0500061,-118.2199908
123370756,34.219361,-118.3965394
123370760,34.2207334,-118.3965358
123239691,34.2750048,-118.4026377
123370763,34.2252883,-118.39666
123370766,34.2304932,-118.4021505
123763985,34.2111752,-118.4264076
123239698,34.2796736,-118.4078771
122715411,33.9990195,-118.4034288
122846483,34.3270807,-118.4381727
122715413,33.9984465,-118.4038671
123370775,34.2356981,-118.4077074
122977561,34.0554263,-118.2404749
123239706,34.3135795,-118.4460909
123370779,34.2379285,-118.4100636
123108639,34.1241056,-118.1714172
123370787,34.2468675,-118.4195216
123108644,34.1259188,-118.1714076
123370790,34.2535671,-118.426612
123370791,34.2550574,-118.4281894
123239718,34.3221719,-118.4580675
123370794,34.2572871,-118.4305493
123370796,34.2595262,-118.4329027
601390384,34.0183787,-118.3132273
122977585,34.0620637,-118.2346035
123370800,34.2625085,-118.4360592
122977587,34.0639725,-118.2327151
123370804,34.2632472,-118.4368413
122977589,34.0652368,-118.2306632
123239728,34.2869349,-118.4152569
122846516,34.3253045,-118.4392391
122977592,34.0657945,-118.229601
123239738,34.3201395,-118.4544431
123108671,34.2510125,-118.4718021
123108672,34.2500789,-118.4718072
123108673,34.247366,-118.4718163
123239743,34.3204597,-118.4548705
123108675,34.239185,-118.4719051
123108677,34.2370579,-118.4719169
123108679,34.2282944,-118.4720128
122977609,34.0667624,-118.221397
123370825,34.2717452,-118.4458985
123370827,34.2740448,-118.4483666
123239754,34.2856394,-118.4140503
122977613,34.0659688,-118.2189337
123239757,34.2862692,-118.4147045
331382099,34.2738303,-118.5540828
123370836,34.2870867,-118.4614314
331382103,34.2732262,-118.5539803
331382104,34.2732746,-118.5503004
123108698,34.1584897,-118.4698623
123370842,34.2936237,-118.4684236
331382108,34.2729507,-118.5608511
362708318,34.2054646,-118.4734172
122584415,34.048343,-118.2162879
1620475233,33.9935069,-118.4067955
123108706,34.2030007,-118.4705562
123108709,34.209375,-118.4705734
123108711,34.2102765,-118.4705734
1620475240,34.0004186,-118.4024188
123108713,34.2111727,-118.470572
123108714,34.2120762,-118.4705861
123108715,34.2151706,-118.4705825
331382126,34.2727107,-118.5606798
123108723,34.1830276,-118.4698461
123108733,34.1892159,-118.4705462
123108735,34.1912038,-118.4705548
123108737,34.1921054,-118.4705548
1620475268,34.0003342,-118.4137727
123108740,34.1930071,-118.4705634
123108742,34.1939229,-118.4705548
123108744,34.1953215,-118.4705548
123108745,34.2011427,-118.4705655
5037915534,34.2677732,-118.4671349
122846611,34.0768433,-118.5574932
1620475286,33.9989,-118.4061929
349207959,34.1029113,-118.336143
122846616,34.0755714,-118.5589345
123108761,34.2718356,-118.4715882
5037915545,34.2693511,-118.4671588
5037915546,34.2693594,-118.4670233
1620475294,33.9973948,-118.4037583
331382175,34.2805836,-118.561398
122977694,34.1495662,-118.6144116
123108776,34.2727,-118.4708711
122715565,34.31036,-118.5049848
331382191,34.2779479,-118.5506911
122977718,34.1513193,-118.6114795
122715575,34.3093814,-118.509619
123370936,34.065629,-118.44772
1620475320,33.999049,-118.402218
123370938,34.0636344,-118.4482275
1620475323,33.9995603,-118.405657
123370940,34.0602175,-118.4464952
122977724,34.1544339,-118.6098068
122715578,34.3074085,-118.5107876
123108799,34.2740406,-118.4699528
122977721,34.1536184,-118.6098072
122977731,34.1552535,-118.6099386
122715588,34.296748,-118.5411841
1620475333,33.9975381,-118.4074903
122977733,34.1555298,-118.6098244
122715591,34.2964924,-118.5418038
123370952,34.0552541,-118.3918107
123108809,34.2747782,-118.4699442
122715592,34.2956505,-118.5436855
122977739,34.1593797,-118.6091331
123370956,34.0552531,-118.3920946
123108812,34.2760293,-118.4697285
349208014,34.1034727,-118.3361505
122715595,34.2950424,-118.5460655
122977744,34.1618505,-118.608037
123370961,34.0491856,-118.391948
122977746,34.1626764,-118.608755
122977740,34.1602275,-118.6085896
123108820,34.0623419,-118.4886867
122977748,34.1627819,-118.6087421
123108822,34.0618784,-118.4907602
122977751,34.1643341,-118.6079211
122977750,34.163509,-118.6082197
122977753,34.1651481,-118.6081768
122715605,34.2962443,-118.5550772
122977755,34.1659695,-118.6096887
123108834,34.095476,-118.4494248
123370981,34.039441,-118.3944734
1620475367,33.9994137,-118.4070271
272006634,34.2528761,-118.4724308
123126163,34.1937904,-118.5831643
26902002,34.0757321,-118.2313687
123126165,34.1937913,-118.5838514
123108855,34.1613147,-118.5355378
33717752,34.0826437,-118.2225199
283016697,34.123752,-118.4778126
123108856,34.160924,-118.5374663
366640634,34.2056752,-118.5393753
122715643,34.2925697,-118.5729191
6175882759,34.175676,-118.5157743
283016713,34.1212024,-118.4795521
1620475407,34.0018683,-118.4125523
1620475413,34.0160799,-118.4117916
1620475414,34.0017771,-118.414862
1620475416,33.9933067,-118.4073645
1620475421,34.0029213,-118.4141994
123633183,34.0436737,-118.3351015
1620475427,33.9983529,-118.4053126
122977832,34.1659685,-118.6103989
123371049,33.9563414,-118.3150297
122977835,34.1667938,-118.6104036
123371055,34.0471804,-118.3144932
123371057,34.0417338,-118.3144554
122715698,34.2975969,-118.5390302
4076764723,34.2008214,-118.3981098
123371060,34.0399197,-118.3144427
1620475446,33.9992938,-118.4142
4076764726,34.2011882,-118.3997267
1620475448,33.9982879,-118.4067582
349208120,34.1031813,-118.3361076
4076764729,34.2012494,-118.4004745
4076764728,34.2012159,-118.4000116
1620475452,34.0010945,-118.4131608
122715706,34.2984157,-118.5273595
123633214,33.9949342,-118.3366768
69238335,34.0452738,-118.2499303
123633215,33.9889777,-118.3367042
122715710,34.3019462,-118.5173016
122715708,34.299981,-118.5242676
122715715,34.3033554,-118.5135288
69238346,34.0459479,-118.2509741
122715723,34.3064608,-118.5116491
122846795,34.324381,-118.4050913
123371085,34.0711341,-118.3142502
122846799,34.3251967,-118.4072779
123371088,34.0689726,-118.3141569
122846801,34.3261048,-118.4088232
122846802,34.3263828,-118.4089593
123371091,34.0671385,-118.3140753
123633243,34.0398399,-118.3387293
123371100,34.0589717,-118.3142764
123371102,34.0580564,-118.3142853
123371105,34.0558457,-118.3142745
1620475498,33.9990646,-118.4073278
123371114,34.052875,-118.314701
123371124,33.9950474,-118.3149559
123371125,33.9891127,-118.3148954
123371127,33.9873126,-118.3148553
1620475518,33.9977765,-118.4043599
123764351,34.2590412,-118.4433095
122584728,34.075819,-118.4554961
123371161,33.9818415,-118.3148657
122584732,34.0721934,-118.4551704
123633315,34.0154892,-118.3448256
122584740,34.0703256,-118.4549958
123371171,33.9563445,-118.3144591
349208228,34.1031813,-118.3361848
1620475562,34.0273078,-118.4207104
123633322,34.0137532,-118.3465326
122584748,34.0689644,-118.454878
123633325,34.011488,-118.3487886
122584755,34.0684249,-118.4548267
122584764,34.0668078,-118.4546905
362708680,34.2052878,-118.4732325
1620475600,34.0011178,-118.4036501
1790738129,33.9788061,-118.2666442
1620475602,33.9995448,-118.4030437
122584789,34.0639799,-118.453104
283016919,34.1324095,-118.4808568
283016927,34.1334238,-118.4813502
5549227744,34.0645254,-118.2799912
5549227745,34.0647392,-118.2805033
2327477985,34.0323521,-118.5104148
123633379,34.1012821,-118.4162839
1830190825,34.1490563,-118.3730754
1902280431,34.087162,-118.2812296
15761136,33.9473346,-118.3960987
122584823,34.0577602,-118.4477446
122584830,34.0568255,-118.4469765
2708766464,33.9772862,-118.4181404
123109122,34.0512253,-118.5247783
122584835,34.0560535,-118.4463237
283016965,34.1351572,-118.4866696
